poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
80192-4618.0, MAH1645.08,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MAH1645.08
80192-4619.0, MAH1643.97,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MAH1643.97
80192-4620.0, MAH6261.18,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MAH6261.18
80192-4621.0, MAH6260,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MAH6260
80192-4622.0, MAH1644.99,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, MAH1644.99
80192-4627.0, MAH68011.81,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MAH68011.81
80192-4630.0, MAH6809.23,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, MAH6809.23
