obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
79029-1037.0-1,79029-1037.0,Opening-Year-Forecast-poi-79029-1037.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1038.0-1,79029-1038.0,Opening-Year-Forecast-poi-79029-1038.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1039.0-1,79029-1039.0,Opening-Year-Forecast-poi-79029-1039.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1040.0-1,79029-1040.0,Opening-Year-Forecast-poi-79029-1040.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1041.0-1,79029-1041.0,Opening-Year-Forecast-poi-79029-1041.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1042.0-1,79029-1042.0,Opening-Year-Forecast-poi-79029-1042.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,11040
79029-1043.0-1,79029-1043.0,Opening-Year-Forecast-poi-79029-1043.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13700
79029-1044.0-1,79029-1044.0,Opening-Year-Forecast-poi-79029-1044.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13700
79029-1045.0-1,79029-1045.0,Opening-Year-Forecast-poi-79029-1045.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,6780
79029-1053.0-1,79029-1053.0,Opening-Year-Forecast-poi-79029-1053.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,5990
79029-1054.0-1,79029-1054.0,Opening-Year-Forecast-poi-79029-1054.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1055.0-1,79029-1055.0,Opening-Year-Forecast-poi-79029-1055.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1056.0-1,79029-1056.0,Opening-Year-Forecast-poi-79029-1056.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1057.0-1,79029-1057.0,Opening-Year-Forecast-poi-79029-1057.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1058.0-1,79029-1058.0,Opening-Year-Forecast-poi-79029-1058.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1059.0-1,79029-1059.0,Opening-Year-Forecast-poi-79029-1059.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1060.0-1,79029-1060.0,Opening-Year-Forecast-poi-79029-1060.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1061.0-1,79029-1061.0,Opening-Year-Forecast-poi-79029-1061.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,13180
79029-1062.0-1,79029-1062.0,Opening-Year-Forecast-poi-79029-1062.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,7760
79029-1063.0-1,79029-1063.0,Opening-Year-Forecast-poi-79029-1063.0,unknown,unknown,2008-01-01,00:00:00,23:59:59,volume,8190
