run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"OhioDOT-99860MOT-235-00.22L||SFN-5709660,-MOT-235-00.22L-on-SR-4---raise-structure,-new-deck,",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,"OhioDOT-99860MOT-235-00.22L||SFN-5709660,-MOT-235-00.22L-on-SR-4---raise-structure,-new-deck,",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
