obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
77260-3167.0-1,77260-3167.0,Opening-Year-Forecast-poi-77260-3167.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,50139
77260-3168.0-1,77260-3168.0,Opening-Year-Forecast-poi-77260-3168.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,58095
77260-3169.0-1,77260-3169.0,Opening-Year-Forecast-poi-77260-3169.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,10487
77260-3170.0-1,77260-3170.0,Opening-Year-Forecast-poi-77260-3170.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,46799
77260-3171.0-1,77260-3171.0,Opening-Year-Forecast-poi-77260-3171.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,50096
77260-3172.0-1,77260-3172.0,Opening-Year-Forecast-poi-77260-3172.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,50096
77260-3173.0-1,77260-3173.0,Opening-Year-Forecast-poi-77260-3173.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,44826
77260-3174.0-1,77260-3174.0,Opening-Year-Forecast-poi-77260-3174.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,36828
77260-3175.0-1,77260-3175.0,Opening-Year-Forecast-poi-77260-3175.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,38055
77260-3187.0-1,77260-3187.0,Opening-Year-Forecast-poi-77260-3187.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,38297
77260-3188.0-1,77260-3188.0,Opening-Year-Forecast-poi-77260-3188.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,6599
77260-3189.0-1,77260-3189.0,Opening-Year-Forecast-poi-77260-3189.0,unknown,unknown,2015-01-01,00:00:00,23:59:59,volume,26936
