poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
94023-3224,", , HAM1282.7",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HAM1282.7"
94023-3245,", , HAM746.37",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , HAM746.37"
94023-3246,", , HAM747.75",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , HAM747.75"
94023-3287,", , HAM1284.95",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HAM1284.95"
