project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-85299STA-12th-Street-HSP||Widening-of-12th-Street-from-Monument-to-Maple,OhioDOT,STA-12th-Street-HSP||Widening-of-12th-Street-from-Monument-to-Maple,other,2015,2035,
