poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
88682-2347.0, RIC54510.56,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, RIC54510.56
88682-2356.0, ASD5450,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, ASD5450
