run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-UnavailableSupplying growth rate for proposed UDF,s1,2017-01-01,Opening Year,Unavailable,unknown,2017-01-01,state DOT
