run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-21052LUC-2-30.23-Yndta/Techut/Hord,s1,2005-01-01,Opening Year,Unavailable,unknown,2005-01-01,state DOT
