poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-5333.0, WAR1224.82,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, WAR1224.82
Unavailable-5335.0, WAR7418.92,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, WAR7418.92
Unavailable-5337.0, WAR74111.65,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, WAR74111.65
