obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83489-1952-1,83489-1952,Opening Year,unknown,unknown,2012,00:00:00,00:00:00,volume,73371
83489-1952-1,83489-1952,Design Year,unknown,unknown,2011,00:00:00,00:00:00,volume,74530
