project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-79797SCI-335-8.85-@-Bond-Road||It-is-proposed-to-build-a-left-turn-lane-on-SR335-to-s,OhioDOT,SCI-335-8.85-@-Bond-Road||It-is-proposed-to-build-a-left-turn-lane-on-SR335-to-s,other,2008,2028,
