project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-18741CUY-090-07.75||REPLACE-THE-DECK-OF-THE-RIVERSIDE-DR-(SR-237)-BRIDGE-OVER-IR-90-I,OhioDOT,CUY-090-07.75||REPLACE-THE-DECK-OF-THE-RIVERSIDE-DR-(SR-237)-BRIDGE-OVER-IR-90-I,other,2014.0,2034.0,
