obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
FEIS US-12/I-394-8780.0-1,FEIS US-12/I-394-8780.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8780.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,72500
FEIS US-12/I-394-8781.0-1,FEIS US-12/I-394-8781.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8781.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,72500
FEIS US-12/I-394-8782.0-1,FEIS US-12/I-394-8782.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8782.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,74000
FEIS US-12/I-394-8783.0-1,FEIS US-12/I-394-8783.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8783.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,74000
FEIS US-12/I-394-8784.0-1,FEIS US-12/I-394-8784.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8784.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25500
FEIS US-12/I-394-8785.0-1,FEIS US-12/I-394-8785.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8785.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,25500
FEIS US-12/I-394-8786.0-1,FEIS US-12/I-394-8786.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8786.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,52500
FEIS US-12/I-394-8787.0-1,FEIS US-12/I-394-8787.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8787.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,52500
FEIS US-12/I-394-8788.0-1,FEIS US-12/I-394-8788.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8788.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,50000
FEIS US-12/I-394-8789.0-1,FEIS US-12/I-394-8789.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8789.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,50000
FEIS US-12/I-394-8790.0-1,FEIS US-12/I-394-8790.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8790.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
FEIS US-12/I-394-8791.0-1,FEIS US-12/I-394-8791.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8791.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
FEIS US-12/I-394-8792.0-1,FEIS US-12/I-394-8792.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8792.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16000
FEIS US-12/I-394-8793.0-1,FEIS US-12/I-394-8793.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8793.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16000
FEIS US-12/I-394-8794.0-1,FEIS US-12/I-394-8794.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8794.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
FEIS US-12/I-394-8795.0-1,FEIS US-12/I-394-8795.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8795.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,18500
FEIS US-12/I-394-8796.0-1,FEIS US-12/I-394-8796.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8796.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15500
FEIS US-12/I-394-8797.0-1,FEIS US-12/I-394-8797.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8797.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15500
FEIS US-12/I-394-8798.0-1,FEIS US-12/I-394-8798.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8798.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17250
FEIS US-12/I-394-8799.0-1,FEIS US-12/I-394-8799.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8799.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,17250
FEIS US-12/I-394-8800.0-1,FEIS US-12/I-394-8800.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8800.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,12850
FEIS US-12/I-394-8801.0-1,FEIS US-12/I-394-8801.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8801.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,12850
FEIS US-12/I-394-8802.0-1,FEIS US-12/I-394-8802.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8802.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,13700
FEIS US-12/I-394-8803.0-1,FEIS US-12/I-394-8803.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8803.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,13700
FEIS US-12/I-394-8804.0-1,FEIS US-12/I-394-8804.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8804.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,48500
FEIS US-12/I-394-8805.0-1,FEIS US-12/I-394-8805.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8805.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,48500
FEIS US-12/I-394-8806.0-1,FEIS US-12/I-394-8806.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8806.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49500
FEIS US-12/I-394-8807.0-1,FEIS US-12/I-394-8807.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8807.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,49500
FEIS US-12/I-394-8808.0-1,FEIS US-12/I-394-8808.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8808.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
FEIS US-12/I-394-8809.0-1,FEIS US-12/I-394-8809.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8809.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
FEIS US-12/I-394-8810.0-1,FEIS US-12/I-394-8810.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8810.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,48500
FEIS US-12/I-394-8811.0-1,FEIS US-12/I-394-8811.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8811.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,48500
FEIS US-12/I-394-8812.0-1,FEIS US-12/I-394-8812.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8812.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
FEIS US-12/I-394-8813.0-1,FEIS US-12/I-394-8813.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8813.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51500
FEIS US-12/I-394-8814.0-1,FEIS US-12/I-394-8814.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8814.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51000
FEIS US-12/I-394-8815.0-1,FEIS US-12/I-394-8815.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8815.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,51000
FEIS US-12/I-394-8816.0-1,FEIS US-12/I-394-8816.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8816.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19500
FEIS US-12/I-394-8817.0-1,FEIS US-12/I-394-8817.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8817.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19500
FEIS US-12/I-394-8818.0-1,FEIS US-12/I-394-8818.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8818.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19000
FEIS US-12/I-394-8819.0-1,FEIS US-12/I-394-8819.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8819.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19000
FEIS US-12/I-394-8820.0-1,FEIS US-12/I-394-8820.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8820.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19000
FEIS US-12/I-394-8821.0-1,FEIS US-12/I-394-8821.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8821.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,19000
FEIS US-12/I-394-8822.0-1,FEIS US-12/I-394-8822.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8822.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16750
FEIS US-12/I-394-8823.0-1,FEIS US-12/I-394-8823.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8823.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16750
FEIS US-12/I-394-8824.0-1,FEIS US-12/I-394-8824.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8824.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16750
FEIS US-12/I-394-8825.0-1,FEIS US-12/I-394-8825.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8825.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,16750
FEIS US-12/I-394-8826.0-1,FEIS US-12/I-394-8826.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8826.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15500
FEIS US-12/I-394-8827.0-1,FEIS US-12/I-394-8827.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8827.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,15500
FEIS US-12/I-394-8828.0-1,FEIS US-12/I-394-8828.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8828.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14500
FEIS US-12/I-394-8829.0-1,FEIS US-12/I-394-8829.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8829.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14500
FEIS US-12/I-394-8830.0-1,FEIS US-12/I-394-8830.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8830.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,12250
FEIS US-12/I-394-8831.0-1,FEIS US-12/I-394-8831.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8831.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,12250
FEIS US-12/I-394-8832.0-1,FEIS US-12/I-394-8832.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8832.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
FEIS US-12/I-394-8833.0-1,FEIS US-12/I-394-8833.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8833.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,14000
FEIS US-12/I-394-8834.0-1,FEIS US-12/I-394-8834.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8834.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
FEIS US-12/I-394-8835.0-1,FEIS US-12/I-394-8835.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8835.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,36000
FEIS US-12/I-394-8836.0-1,FEIS US-12/I-394-8836.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8836.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
FEIS US-12/I-394-8837.0-1,FEIS US-12/I-394-8837.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8837.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
FEIS US-12/I-394-8838.0-1,FEIS US-12/I-394-8838.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8838.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
FEIS US-12/I-394-8839.0-1,FEIS US-12/I-394-8839.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8839.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,40500
FEIS US-12/I-394-8840.0-1,FEIS US-12/I-394-8840.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8840.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,56000
FEIS US-12/I-394-8841.0-1,FEIS US-12/I-394-8841.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8841.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,56000
FEIS US-12/I-394-8842.0-1,FEIS US-12/I-394-8842.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8842.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,56000
FEIS US-12/I-394-8843.0-1,FEIS US-12/I-394-8843.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8843.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,56000
FEIS US-12/I-394-8844.0-1,FEIS US-12/I-394-8844.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8844.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,54000
FEIS US-12/I-394-8845.0-1,FEIS US-12/I-394-8845.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8845.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,54000
FEIS US-12/I-394-8846.0-1,FEIS US-12/I-394-8846.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8846.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,50000
FEIS US-12/I-394-8847.0-1,FEIS US-12/I-394-8847.0,Design-Year-Forecast-poi-FEIS US-12/I-394-8847.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,50000
