poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
88906-2990,", , COL16423.94",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL16423.94"
88906-2990,", , COL16423.94",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , COL16423.94"
