project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93576ERI-VERMILION-SIGNAL||Project-involves-signal-improvements-for-nine-intersection,OhioDOT,ERI-VERMILION-SIGNAL||Project-involves-signal-improvements-for-nine-intersection,other,2018,2038,
