forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,99797-5692,Opening Year,00:00:00,00:00:00,volume,4900
f3,1,99797-5692,Design Year,00:00:00,00:00:00,volume,4900
f1,1,99797-5693,Opening Year,00:00:00,00:00:00,volume,4100
f3,1,99797-5693,Design Year,00:00:00,00:00:00,volume,4100
f1,1,99797-5703,Opening Year,00:00:00,00:00:00,volume,4700
f3,1,99797-5703,Design Year,00:00:00,00:00:00,volume,4800
f1,1,99797-5704,Opening Year,00:00:00,00:00:00,volume,3900
f3,1,99797-5704,Design Year,00:00:00,00:00:00,volume,4700
f1,1,99797-5705,Opening Year,00:00:00,00:00:00,volume,2800
f3,1,99797-5705,Design Year,00:00:00,00:00:00,volume,2800
