project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-102040-ADA-247-7.78-Slide||Slide-repair-on-ADA-SR-247-7.78.,OhioDOT,ADA-247-7.78-Slide||Slide-repair-on-ADA-SR-247-7.78.,other,2019.0,2039.0,
