forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,100792-4298,Opening Year,00:00,24:00,volume,106000
f3,1,100792-4298,Design Year,00:00,24:00,volume,116000
