project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR 838/Sunrise Blvd from NE 17th Way to NE 20th Ave,FloridaDOT,SR 838/Sunrise Blvd from NE 17th Way to NE 20th Ave,other,2014.0,2034.0,
