obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
75051-1099-1,75051-1099,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,33990
75051-1099-1,75051-1099,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,33990
75051-1100-1,75051-1100,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,34340
75051-1100-1,75051-1100,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,34340
75051-1101-1,75051-1101,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,24170
75051-1101-1,75051-1101,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,24170
75051-1102-1,75051-1102,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,31820
75051-1102-1,75051-1102,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,31820
75051-1104-1,75051-1104,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,26240
75051-1104-1,75051-1104,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,26240
75051-1105-1,75051-1105,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,23480
75051-1105-1,75051-1105,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,23480
75051-1106-1,75051-1106,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17000
75051-1106-1,75051-1106,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17000
75051-1107-1,75051-1107,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,14930
75051-1107-1,75051-1107,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,14930
75051-1108-1,75051-1108,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,15300
75051-1108-1,75051-1108,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,15300
75051-1109-1,75051-1109,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,22370
75051-1109-1,75051-1109,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,22370
75051-1110-1,75051-1110,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17430
75051-1110-1,75051-1110,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17430
75051-1111-1,75051-1111,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17060
75051-1111-1,75051-1111,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,17060
75051-1112-1,75051-1112,Opening Year,unknown,unknown,2008,00:00:00,00:00:00,volume,9100
75051-1112-1,75051-1112,Design Year,unknown,unknown,2008,00:00:00,00:00:00,volume,9100
