poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83500-2683.0, CUY9021.27,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, CUY9021.27
83500-2684.0, CUY9022.72,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, CUY9022.72
