project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92804-UNI-245-0.480||Construct-new-861-3-span-bridge-and-roadway-to-prevent-overtoppin,OhioDOT,UNI-245-0.480||Construct-new-861-3-span-bridge-and-roadway-to-prevent-overtoppin,other,2018.0,2038.0,
