obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
84296-2183.0-1,84296-2183.0,Opening-Year-Forecast-poi-84296-2183.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,2760
84296-2184.0-1,84296-2184.0,Opening-Year-Forecast-poi-84296-2184.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,11290
84296-2185.0-1,84296-2185.0,Opening-Year-Forecast-poi-84296-2185.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,2480
