project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93953MOT-75-21.96||Construct-a-new-noise-wall-along-the-west-side-of-Interstate-75-ju,OhioDOT,MOT-75-21.96||Construct-a-new-noise-wall-along-the-west-side-of-Interstate-75-ju,other,2014,2034,
