project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-95122-WIL-6-5.00-Culvert/Drainage||A-project-to-improve/revise-drainage-on-the-south-s,OhioDOT,WIL-6-5.00-Culvert/Drainage||A-project-to-improve/revise-drainage-on-the-south-s,other,2015.0,2035.0,
