poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
95122-3452,", , WIL67.050",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WIL67.050"
95122-3452,", , WIL67.050",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WIL67.050"
