run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-84453-SCI-335-14.52-Brdg-Replace||It-is-proposed-to-replace-this-structure-with-a-drop,s1,2014.0,,Unavailable,unknown,2014.0,state DOT
