project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-93205-MIA-718-2.57||Remove-and-replace-existing-deck-overlay.--Refurbish-bearings-and-,OhioDOT,MIA-718-2.57||Remove-and-replace-existing-deck-overlay.--Refurbish-bearings-and-,other,2014.0,2034.0,
