project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TA-M345TH 7 - From TH 41 to TH 101,MinnesotaDOT,TH 7 - From TH 41 to TH 101,other,1980,2000,
