poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
Unavailable-2939,", , WOO1814.10",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WOO1814.10"
Unavailable-2940,", , WOO1814.42",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , WOO1814.42"
