run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93593-BUT-129-13.65||Realign-offset-intersection-of-SR129/SR177/Eaton-Avenue.--Constru,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
