project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-25574BEL-70-23.690 & TUS-77-16.61,OhioDOT,BEL-70-23.690 & TUS-77-16.61,other,2008.0,2028.0,
