project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411257-3-Add lanes and reconstruction Project on SR 35 (from Lion St (M.P. 24.033) to 0.66 Miles South of CR 466 (M.P. 27.239),FloridaDOT,Add lanes and reconstruction Project on SR 35 (from Lion St (M.P. 24.033) to 0.66 Miles South of CR 466 (M.P. 27.239),other,2009.0,2029.0,
