obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
103592-6093-1,103592-6093,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
103592-6093-1,103592-6093,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
103592-6094-1,103592-6094,Opening Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
103592-6094-1,103592-6094,Design Year,unknown,unknown,2009,00:00:00,00:00:00,volume,4180
