obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93779-3661-1,93779-3661,Opening Year,unknown,unknown,,00:00,24:00,volume,1189
93779-3661-1,93779-3661,Design Year,unknown,unknown,,00:00,24:00,volume,1189
