run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-96439MOT-35-10.32||Center-raised-median-will-be-removed-and-replaced-with-single-slop,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-96439MOT-35-10.32||Center-raised-median-will-be-removed-and-replaced-with-single-slop,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
