run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,MinnesotaDOT-SPARS 73TH 10 - Proposed Cloverleaf Junction for TH 65,s1,1972-01-01,Design Year,Unavailable,trendline,1972-01-01,state DOT
