project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92603GEA-088-00.00||PM-treatment-to-Nash-Rd-(SR-88)-from-the-Portage-County-Line-to-U,OhioDOT,GEA-088-00.00||PM-treatment-to-Nash-Rd-(SR-88)-from-the-Portage-County-Line-to-U,other,2016.0,2036.0,
