poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
87181-3468,  PIK1240,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  PIK1240
87181-3469,  PIK1247.51,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  PIK1247.51
