project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97715DEL-23-8.95/MAR-423-2.13||Replace-culverts-at-DEL-23-8.96-over-Oberlander-Run-an,OhioDOT,DEL-23-8.95/MAR-423-2.13||Replace-culverts-at-DEL-23-8.96-over-Oberlander-Run-an,other,2019.0,2039.0,
