project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR 817 at Nova Drive (MP 8.129),FloridaDOT,SR 817 at Nova Drive (MP 8.129),other,2015.0,2035.0,
