run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,FloridaDOT-UnavailableSR 817 at Nova Drive (MP 8.129),s1,2012-01-01,design scenario,Unavailable,professional-judgment,2012-01-01,state DOT
