run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,"OhioDOT-103793CHP-36-14.88||Install-splitter-islands,-realign-right-turn-bypass-lanes,-provide",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,"OhioDOT-103793CHP-36-14.88||Install-splitter-islands,-realign-right-turn-bypass-lanes,-provide",s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
