run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-88720-HIG-247-11.07-Deck-Replace||On-SR247,s1,2013.0,,Unavailable,unknown,2013.0,state DOT
