run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-97211CLE-222-26.61||Contruction-of-a-drilled-pier-wall-along-the-south-side-of-SR-222,s1,2015-01-01,Opening Year,Unavailable,unknown,2015-01-01,state DOT
