project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411614-1SR 492 Resurfacing Project from SR 25/200 M.P. 0.000 to SR 40 M.P. 3.758,FloridaDOT,SR 492 Resurfacing Project from SR 25/200 M.P. 0.000 to SR 40 M.P. 3.758,other,2005,2025,
