project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-97383MEG-7-4.650||Corridor-rehab-on-MEG-7-4.65-5.80.-Work-includes-signal-installatio,OhioDOT,MEG-7-4.650||Corridor-rehab-on-MEG-7-4.65-5.80.-Work-includes-signal-installatio,other,2017,2037,
