forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,88881-4953,Opening Year,00:00:00,00:00:00,volume,760
f3,1,88881-4953,Design Year,00:00:00,00:00:00,volume,880
