run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-94673LOG-235-22.00||Replace-concrete-beam-bridge-due-to-deterioration.,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-94673LOG-235-22.00||Replace-concrete-beam-bridge-due-to-deterioration.,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
