project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR- 5/ US 1 from SW Mizner Blvd/ SE 5th Street (MP 1.434) to SR-808/ Glades Road (mp 2.691),FloridaDOT,SR- 5/ US 1 from SW Mizner Blvd/ SE 5th Street (MP 1.434) to SR-808/ Glades Road (mp 2.691),other,2013,2033,
