obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M299-7720.0-1,TA-M299-7720.0,Design-Year-Forecast-poi-TA-M299-7720.0,unknown,unknown,2008,00:00:00,23:59:59,volume,18000
TA-M299-7721.0-1,TA-M299-7721.0,Design-Year-Forecast-poi-TA-M299-7721.0,unknown,unknown,2008,00:00:00,23:59:59,volume,18000
TA-M299-7722.0-1,TA-M299-7722.0,Design-Year-Forecast-poi-TA-M299-7722.0,unknown,unknown,2008,00:00:00,23:59:59,volume,18000
TA-M299-7723.0-1,TA-M299-7723.0,Design-Year-Forecast-poi-TA-M299-7723.0,unknown,unknown,2008,00:00:00,23:59:59,volume,18000
TA-M299-7724.0-1,TA-M299-7724.0,Design-Year-Forecast-poi-TA-M299-7724.0,unknown,unknown,2008,00:00:00,23:59:59,volume,23000
TA-M299-7725.0-1,TA-M299-7725.0,Design-Year-Forecast-poi-TA-M299-7725.0,unknown,unknown,2008,00:00:00,23:59:59,volume,23000
TA-M299-7726.0-1,TA-M299-7726.0,Design-Year-Forecast-poi-TA-M299-7726.0,unknown,unknown,2008,00:00:00,23:59:59,volume,23000
TA-M299-7727.0-1,TA-M299-7727.0,Design-Year-Forecast-poi-TA-M299-7727.0,unknown,unknown,2008,00:00:00,23:59:59,volume,23000
TA-M299-7728.0-1,TA-M299-7728.0,Design-Year-Forecast-poi-TA-M299-7728.0,unknown,unknown,2008,00:00:00,23:59:59,volume,25000
TA-M299-7729.0-1,TA-M299-7729.0,Design-Year-Forecast-poi-TA-M299-7729.0,unknown,unknown,2008,00:00:00,23:59:59,volume,25000
TA-M299-7730.0-1,TA-M299-7730.0,Design-Year-Forecast-poi-TA-M299-7730.0,unknown,unknown,2008,00:00:00,23:59:59,volume,25000
TA-M299-7731.0-1,TA-M299-7731.0,Design-Year-Forecast-poi-TA-M299-7731.0,unknown,unknown,2008,00:00:00,23:59:59,volume,25000
TA-M299-7732.0-1,TA-M299-7732.0,Design-Year-Forecast-poi-TA-M299-7732.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7733.0-1,TA-M299-7733.0,Design-Year-Forecast-poi-TA-M299-7733.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7734.0-1,TA-M299-7734.0,Design-Year-Forecast-poi-TA-M299-7734.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7735.0-1,TA-M299-7735.0,Design-Year-Forecast-poi-TA-M299-7735.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7736.0-1,TA-M299-7736.0,Design-Year-Forecast-poi-TA-M299-7736.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7737.0-1,TA-M299-7737.0,Design-Year-Forecast-poi-TA-M299-7737.0,unknown,unknown,2008,00:00:00,23:59:59,volume,27000
TA-M299-7738.0-1,TA-M299-7738.0,Design-Year-Forecast-poi-TA-M299-7738.0,unknown,unknown,2008,00:00:00,23:59:59,volume,29000
TA-M299-7739.0-1,TA-M299-7739.0,Design-Year-Forecast-poi-TA-M299-7739.0,unknown,unknown,2008,00:00:00,23:59:59,volume,29000
