obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92747-4383-1,92747-4383,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,12941
92747-4384-1,92747-4384,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,12941
