forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TA-M345-7346,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7347,Design Year,00:00:00,23:59:59,volume,23250
f3,1,TA-M345-7348,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7349,Design Year,00:00:00,23:59:59,volume,21850
f3,1,TA-M345-7350,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7351,Design Year,00:00:00,23:59:59,volume,23450
f3,1,TA-M345-7352,Design Year,00:00:00,23:59:59,volume,17250
f3,1,TA-M345-7353,Design Year,00:00:00,23:59:59,volume,16250
f3,1,TA-M345-7354,Design Year,00:00:00,23:59:59,volume,24150
f3,1,TA-M345-7355,Design Year,00:00:00,23:59:59,volume,23650
f3,1,TA-M345-7356,Design Year,00:00:00,23:59:59,volume,22950
f3,1,TA-M345-7357,Design Year,00:00:00,23:59:59,volume,23650
f3,1,TA-M345-7358,Design Year,00:00:00,23:59:59,volume,24850
f3,1,TA-M345-7359,Design Year,00:00:00,23:59:59,volume,24850
f3,1,TA-M345-7360,Design Year,00:00:00,23:59:59,volume,22000
f3,1,TA-M345-7361,Design Year,00:00:00,23:59:59,volume,23750
f3,1,TA-M345-7362,Design Year,00:00:00,23:59:59,volume,19300
f3,1,TA-M345-7363,Design Year,00:00:00,23:59:59,volume,19100
f3,1,TA-M345-7364,Design Year,00:00:00,23:59:59,volume,24750
f3,1,TA-M345-7365,Design Year,00:00:00,23:59:59,volume,22950
f3,1,TA-M345-7366,Design Year,00:00:00,23:59:59,volume,20750
f3,1,TA-M345-7367,Design Year,00:00:00,23:59:59,volume,22950
f3,1,TA-M345-7368,Design Year,00:00:00,23:59:59,volume,20750
f3,1,TA-M345-7369,Design Year,00:00:00,23:59:59,volume,22550
f3,1,TA-M345-7370,Design Year,00:00:00,23:59:59,volume,20750
f3,1,TA-M345-7371,Design Year,00:00:00,23:59:59,volume,23250
f3,1,TA-M345-7372,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7373,Design Year,00:00:00,23:59:59,volume,23250
f3,1,TA-M345-7374,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7375,Design Year,00:00:00,23:59:59,volume,23100
f3,1,TA-M345-7376,Design Year,00:00:00,23:59:59,volume,23350
f3,1,TA-M345-7377,Design Year,00:00:00,23:59:59,volume,23250
f3,1,TA-M345-7378,Design Year,00:00:00,23:59:59,volume,20200
f3,1,TA-M345-7379,Design Year,00:00:00,23:59:59,volume,22000
f3,1,TA-M345-7380,Design Year,00:00:00,23:59:59,volume,20200
f3,1,TA-M345-7381,Design Year,00:00:00,23:59:59,volume,20800
f3,1,TA-M345-7382,Design Year,00:00:00,23:59:59,volume,23050
f3,1,TA-M345-7383,Design Year,00:00:00,23:59:59,volume,21050
f3,1,TA-M345-7384,Design Year,00:00:00,23:59:59,volume,23050
f3,1,TA-M345-7385,Design Year,00:00:00,23:59:59,volume,23050
f3,1,TA-M345-7386,Design Year,00:00:00,23:59:59,volume,22550
f3,1,TA-M345-7387,Design Year,00:00:00,23:59:59,volume,23050
f3,1,TA-M345-7388,Design Year,00:00:00,23:59:59,volume,21950
f3,1,TA-M345-7389,Design Year,00:00:00,23:59:59,volume,22550
f3,1,TA-M345-7390,Design Year,00:00:00,23:59:59,volume,22950
f3,1,TA-M345-7391,Design Year,00:00:00,23:59:59,volume,23150
f3,1,TA-M345-7392,Design Year,00:00:00,23:59:59,volume,17450
f3,1,TA-M345-7393,Design Year,00:00:00,23:59:59,volume,17950
f3,1,TA-M345-7394,Design Year,00:00:00,23:59:59,volume,17950
f3,1,TA-M345-7395,Design Year,00:00:00,23:59:59,volume,17950
f3,1,TA-M345-7396,Design Year,00:00:00,23:59:59,volume,16900
f3,1,TA-M345-7397,Design Year,00:00:00,23:59:59,volume,16800
f3,1,TA-M345-7398,Design Year,00:00:00,23:59:59,volume,17400
f3,1,TA-M345-7399,Design Year,00:00:00,23:59:59,volume,17300
f3,1,TA-M345-7400,Design Year,00:00:00,23:59:59,volume,17400
