poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
77801-3890.0, WOO750.33,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO750.33
77801-3891.0, WOO750.99,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO750.99
77801-3892.0, WOO755.04,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO755.04
77801-3893.0, WOO7514.6,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO7514.6
77801-3894.0, WOO7520.42,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO7520.42
77801-3895.0, HAN7519.62,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, HAN7519.62
77801-3896.0, HAN7523.07,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, HAN7523.07
77801-3932.0, WOO7512.93,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, WOO7512.93
77801-3933.0, HAN7518.38,1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT, HAN7518.38
