obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
88035-5363-1,88035-5363,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
88035-5363-1,88035-5363,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
88035-5367-1,88035-5367,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
88035-5367-1,88035-5367,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
88035-5368-1,88035-5368,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
88035-5368-1,88035-5368,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,620
