obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPAR-202-6688.0-1,SPAR-202-6688.0,Design-Year-Forecast-poi-SPAR-202-6688.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6689.0-1,SPAR-202-6689.0,Design-Year-Forecast-poi-SPAR-202-6689.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6690.0-1,SPAR-202-6690.0,Design-Year-Forecast-poi-SPAR-202-6690.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6691.0-1,SPAR-202-6691.0,Design-Year-Forecast-poi-SPAR-202-6691.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6692.0-1,SPAR-202-6692.0,Design-Year-Forecast-poi-SPAR-202-6692.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6693.0-1,SPAR-202-6693.0,Design-Year-Forecast-poi-SPAR-202-6693.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6694.0-1,SPAR-202-6694.0,Design-Year-Forecast-poi-SPAR-202-6694.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6695.0-1,SPAR-202-6695.0,Design-Year-Forecast-poi-SPAR-202-6695.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6696.0-1,SPAR-202-6696.0,Design-Year-Forecast-poi-SPAR-202-6696.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6697.0-1,SPAR-202-6697.0,Design-Year-Forecast-poi-SPAR-202-6697.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6698.0-1,SPAR-202-6698.0,Design-Year-Forecast-poi-SPAR-202-6698.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6699.0-1,SPAR-202-6699.0,Design-Year-Forecast-poi-SPAR-202-6699.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6700.0-1,SPAR-202-6700.0,Design-Year-Forecast-poi-SPAR-202-6700.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6701.0-1,SPAR-202-6701.0,Design-Year-Forecast-poi-SPAR-202-6701.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6702.0-1,SPAR-202-6702.0,Design-Year-Forecast-poi-SPAR-202-6702.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6703.0-1,SPAR-202-6703.0,Design-Year-Forecast-poi-SPAR-202-6703.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6704.0-1,SPAR-202-6704.0,Design-Year-Forecast-poi-SPAR-202-6704.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6705.0-1,SPAR-202-6705.0,Design-Year-Forecast-poi-SPAR-202-6705.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6706.0-1,SPAR-202-6706.0,Design-Year-Forecast-poi-SPAR-202-6706.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6707.0-1,SPAR-202-6707.0,Design-Year-Forecast-poi-SPAR-202-6707.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
SPAR-202-6708.0-1,SPAR-202-6708.0,Design-Year-Forecast-poi-SPAR-202-6708.0,unknown,unknown,2000,00:00:00,23:59:59,volume,32000
