run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-94145UNI-33-24.570||Resurfacing-of-US-33-from-Post-Rd-to-just-west-of-Avery-Rd-in-Dub,s1,2014-01-01,Opening Year,Unavailable,unknown,2014-01-01,state DOT
