run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-102520LOR-0090-20.55||Add-turn-lanes-to-the-IR-90-eastbound-and-westbound-exit-ramps-a,s1,2016-01-01,Opening Year,Unavailable,unknown,2016-01-01,consultant
