poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
88919-4066.0, CAR54210.610,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, CAR54210.610
88919-4527.0, CAR54210.86,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, CAR54210.86
