obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
SPARS 17-8321-1,SPARS 17-8321,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6825
SPARS 17-8322-1,SPARS 17-8322,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6825
SPARS 17-8323-1,SPARS 17-8323,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6825
SPARS 17-8324-1,SPARS 17-8324,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6825
SPARS 17-8325-1,SPARS 17-8325,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8326-1,SPARS 17-8326,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8327-1,SPARS 17-8327,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8328-1,SPARS 17-8328,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8329-1,SPARS 17-8329,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8330-1,SPARS 17-8330,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8331-1,SPARS 17-8331,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8332-1,SPARS 17-8332,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8333-1,SPARS 17-8333,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8334-1,SPARS 17-8334,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6475
SPARS 17-8335-1,SPARS 17-8335,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6100
SPARS 17-8336-1,SPARS 17-8336,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,6100
SPARS 17-8337-1,SPARS 17-8337,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,5675
SPARS 17-8338-1,SPARS 17-8338,Design Year,unknown,unknown,1985,00:00:00,23:59:59,volume,5675
