project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-422019-1-The SR 5 Resurfacing Project from Industrial Park Avenue (M.P. 20.024) to Harbor Road (M.P.
23.786)",FloridaDOT,"The SR 5 Resurfacing Project from Industrial Park Avenue (M.P. 20.024) to Harbor Road (M.P.
23.786)",other,2010.0,2030.0,
