run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-102053CUY-17/94/480-10.78/10.05/13.96||Planning-study-to-confirm-recommended-improveme,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-102053CUY-17/94/480-10.78/10.05/13.96||Planning-study-to-confirm-recommended-improveme,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
