project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87164PRE-177-6.67/9.22||Rehabilitate-Bridge-PRE-177-0667-over-Four-Mile-Creek-by-inst,OhioDOT,PRE-177-6.67/9.22||Rehabilitate-Bridge-PRE-177-0667-over-Four-Mile-Creek-by-inst,other,2017.0,2037.0,
